Branch,Kabupaten,Type,Name,Address,Telephone,Class,Kecamatan,Lat,Long
BATAM,BATAM,L4,RS Harapan Bunda,Jl. Seraya No. 1,0778 -457333 / 456800,C,,,
BATAM,BATAM,L4,RS Camatha Sahidya,Jl. Ahmad Yani No. 8 Muka Kuning,0778 - 371003/371001,C,,,
BATAM,BATAM,S1,YAMA FARMA,seraya sungai panas,,,,,
BATAM,BATAM,S2,KIMIA FARMA BATAM,KIMIA FARMA BATAM,,,,,
BATAM,BATAM,S3,SURYA BATAM,komp bumi indah Blok 1 no 18 Nagoya,0771 456463,,,,
BATAM,BATAM,S3,SALLY BATAM,komp bumi indah II no 7-8,0778 457403,,,,
BATAM,BATAM,S3,ANUGRAH,jln Hang Jebat RT 2/ RW 7,8137845801,,,,
BATAM,BATAM,S3,Opyik Batam,batam,,,,,
BATAM,BATAM,S3,internasional batam,jl komp bumi ayu lestari,0778-426893,,,,
BATAM,BATAM,S5,PMI Batam,Sakura anpan Blok A no 1,0778 450626,,,,
BATAM,KARIMUN,P1,PUSKESMAS TG. BALAI KARIMUN,Jl. Kartini No. 41,82173681477,,,,
BATAM,KARIMUN,P1,PUSKESMAS MERAL,Jl. R. Ali Haji Bukit Tembak,0777-361722,,,,
BATAM,KARIMUN,P1,PUSKESMAS TEBING,Jl. DI Panjaitan Tebing,0777-327761,,,,
BATAM,KARIMUN,P1,PUSKESMAS TG. BERLIAN,Jl. Hangtuah Kundur Utara,8127098024,,,,
BATAM,KARIMUN,P1,PUSKESMAS TG. BATU,Jl. Diponegoro,0779-21329/081226995555,,,,
BATAM,KARIMUN,P1,PUSKESMAS SAWANG,Jl. Besar Layang Kobel,81263155930,,,,
BATAM,KARIMUN,P1,PUSKESMAS BURU,Jl. Lancang Kuning,8127087449,,,,
BATAM,KARIMUN,P1,PUSKESMAS MORO,Jl. Jend. Sudirman,81364687380,,,,
BATAM,KARIMUN,P1,PUSKESMAS DURAI,Jl. Kapten Muchtar,81277314687,,,,
BATAM,KARIMUN,P2,DR. ZUFRI TAUFIQ,jl mt haryono simp ayam tbk,08137083014,,,,
BATAM,KARIMUN,P4,KLINIK MEDIC CENTER,jl A yani komp kar indah blok B ni 1 Krn,0777 325561,,,,
BATAM,KARIMUN,P4,KLINIK HUSADA,"KLINIK HUSADA, KARIMUN, BATAM",,,,,
BATAM,KARIMUN,P5,KLINIK LANAL KARIMUN, JL. JEND. SUDIRMAN NO. 04 ,,,,,
BATAM,KARIMUN,P5,POSKES 01.10 TNI AD,Komp. Taman Sentosa  Indah Blok F No 19,,,,,
BATAM,KARIMUN,P6,Klinik Poltabe karimun,"Klinik Poltabe karimun, BATAM",,,,,
BATAM,KARIMUN,L1,RSUD Karimun,Jl. Cipto Mangunkusumo Sekupang,081372002866,C,,,
BATAM,KARIMUN,S1,medic center, jl a yani komp kar indah blok B no 1,0777-325561,,,,
BATAM,KARIMUN,S2,medik center, jl a yani komp kar indah blok B no 1,0777-325561,,,,
BATAM,KARIMUN,S3,optik balai,jl. Nusantara no 15 karimun,0777-31222,,,,
BATAM,KARIMUN,S3,Optik Wellness,"Optik Wellness,Karimun",,,,,
BATAM,KARIMUN,S5,PMI Karimun,jln kesehatan no 1 karimun,,,,,
PADANG,PADANG,P1,Pusk. Padang Pasir,Jl. Padang Pasir IV,,,,,
PADANG,PADANG,P1,Pusk. Ulak Karang,Jl. Medan No. 6 ,,,,,
PADANG,PADANG,P1,Pusk. Alai,Jl. Teuku Umar No. 15 Simpang Alai,,,,,
PADANG,PADANG,P1,Pusk. Air Tawar,Jl. Merak No. 6,,,,,
PADANG,PADANG,P1,Pusk.Seb. Padang,Jl. Seberang Padang Utara,,,,,
PADANG,PADANG,P1,Pusk. Pemancungan,Jl. Pemancungan I ,,,,,
PADANG,PADANG,P1,Pusk. Rawang Barat,Komp. Jondul rawang,,,,,
PADANG,PADANG,P1,Pusk. Lubuk Begalung,Jl. Pulau Air 27 D Lubuk Begalung,,,,,
PADANG,PADANG,P1,Pusk. Pengambiran,Jl. Pirus Raya Kp. Jua Pagambiran ,,,,,
PADANG,PADANG,P1,Pusk. Andalas,Jl. Andalas ,,,,,
PADANG,PADANG,P1,Pusk. Lubuk Buaya,Jl. Adinegoro Lubuk Buaya ,,,,,
PADANG,PADANG,P1,Pusk. Air Dingin,Komp. Puskesmas Air Dingin,,,,,
PADANG,PADANG,P1,Pusk. Siteba,Jl. Padang Perumnas Siteba,,,,,
PADANG,PADANG,P1,Pusk. Lapai,Jl. Kp.Telena Lapa,,,,,
PADANG,PADANG,P1,Pusk. Kuranji,Jl. Raya Kuranji ,,,,,
PADANG,PADANG,P1,Pusk. Belimbing,Jl. Rambutan Raya Perumnas Belimbing,,,,,
PADANG,PADANG,P1,Pusk. Ambacang ,Jl Raya By Pass Ps. Ambacang ,,,,,
PADANG,PADANG,P1,Pusk. Pauh,Gang Irigasi Pauh,,,,,
PADANG,PADANG,P1,Pusk. Bungus Tlk Kbg,Jl. Raya Padang Painan Bungus,,,,,
PADANG,PADANG,P1,Pusk. Lubuk Kilangan,Jl Ulu Gadut Lubuk Kilangan,,,,,
PADANG,PADANG,P1,Pusk. Ikur Koto,Kec. Koto Tangah,,,,,
PADANG,PADANG,P1,Pusk. Anak Air,Kec. Koto Tangah,,,,,
PADANG,PADANG,P2,DR. SUSI RAHMAWATI,JL.RAJAWALI NO 4 ANDALAS PADANG TIMUR,81374400069,,,,
PADANG,PADANG,P2,DR WIWI MARMA,JL. S.PARMAN ULAK KARANG,8.85263E+11,,,,
PADANG,PADANG,P2,dr. Guswin,Jl. Raya By Pass batung Taba No. 2 RT 3 RWIII,,,,,
PADANG,PADANG,P2,dr. Helgawati,Jl. Apel Raya no. 58 Perumnas Belimbing,,,,,
PADANG,PADANG,P2,"dr. Lili Irawati, M. Biomed",Jl. Raya Pitameh No. 21 Padang,75173070,,,,
PADANG,PADANG,P2,"dr. Linda Rosalina, M. Biomed",Jl. Kuranji No 33 Padang,,,,,
PADANG,PADANG,P2,dr. Rahmadini,Jl. S. Parman No 142 Ulak Karang Selatan,,,,,
PADANG,PADANG,P2,dr. Ratnasari,Jl. Raya Bandar Buat Indarung Padang,81266247251,,,,
PADANG,PADANG,P2,"dr. Rinita Amelia, M.Biomed",Jl. Adinegoro no 22 ,81374008070,,,,
PADANG,PADANG,P2,dr. H. Bayu Samudera,Jl. Tanjung Perak no. 1,,,,,
PADANG,PADANG,P3,klinik gigi salsa I,Jl. S. Parman  no. 151 Ulak karang padang,,,,,
PADANG,PADANG,P3,Klinik gigi salsa II,Jl. Raya Lb. Begalung RT  I/RW II,,,,,
PADANG,PADANG,P3,drg Nia Rova Yanti,Jl. Bandar Buat Lubuk Kilangan Padang,,,,,
PADANG,PADANG,P4,KLINIK FITRIA ,JL. BY PASS KM 6 SIMP PAKA KARAKAH,,,,,
PADANG,PADANG,P4,KLINIK CEMPAKA INDAH DR. MARNI RAHIM,JL. S. PARMAN NO 169 ULAKA KARANG PADANG,,,,,
PADANG,PADANG,P4,KLINIK ARUM SARI,JL. SUTAN SAYAHRIR NO 332. MATA AIR PADANG,,,,,
PADANG,PADANG,P4,KLINIK ANISA MC DR. ALFIKRI,JL. PROF. HAMKA NO 31 C PADANG,,,,,
PADANG,PADANG,P4,KLINIK SIMPANG ANDURING,JL. ANDALAS SIMPANG ANDURING NO 7 PADANG,,,,,
PADANG,PADANG,P4,KLINIK MITRA SANDONA DR. YUSMANIAR,JL. DR. SUTOMO NO 85 PADANG,,,,,
PADANG,PADANG,P4,KLINIK ASY-SYIFA MEDIKA,JL JAKARTA SITEBA PADANG,,,,,
PADANG,PADANG,P4,KLINIK PEDULI SEHAT,JL ADINEGORO NO 10 LUBUK BUAYA PADANG,,,,,
PADANG,PADANG,P4,KLINIK PENYEJUK,JL. PROF.HAMKA NO 5 PADANG,,,,,
PADANG,PADANG,P4,HANIFAH MC DR. ARINA,JL RAYA ULU GADUT NO 10 A,,,,,
PADANG,PADANG,P4,KLINIK INTAN SARI,JL. H. ABD. AHMAD NO 13 PADANG,,,,,
PADANG,PADANG,P4,KLINIK KELUARGA SEHAT,JL. RAYA SITEBA NO 16 A PADANG,,,,,
PADANG,PADANG,P5,Madenkesyah 01.04.04 Padang,Jl.Proklamasi Padang,,,,,
PADANG,PADANG,P5,Tonkes Yonif 133/TS,Jl. Sudirman Padang,,,,,
PADANG,PADANG,P5,Poskes TNI AU,"Tabing, Padang",,,,,
PADANG,PADANG,P5,Poskes TNI AL,Jl. Sutan Syahrir Bukit Putus,,,,,
PADANG,PADANG,P6,Poli Polda Sumbar,JL. JEND. SUDIRMAN ,,,,,
PADANG,PADANG,P6,Poli Polresta Padang,PADANG INDARUNG KM 12,,,,,
PADANG,PADANG,P6,Poli SPN Padang Besi,TEMBUS MANUNGGAL BRIMOB PADANG SARAI,,,,,
PADANG,PADANG,P6,Poli Brimob Polda Sumbar,PROF M. YAMIN,,,,,
PADANG,PADANG,L1,RSUP DR M. DJAMIL,Jl.Perintis Kemerdekaan ,,B,,,
PADANG,PADANG,L1,RSUD PADANG,Jl. Sei Sapih Air Pacah Padang,,C,,,
PADANG,PADANG,L2,RST. DR. REKSODIWIRYO,Dr.Wahidin  No 1 Padang,,III,,,
PADANG,PADANG,L3,RS BHAYANGKARA,JL.Jati  No  1 Padang,,C,,,
PADANG,PADANG,L4,RS IBNU SINA,JL.Gajah Mada Padang,,C,,,
PADANG,PADANG,L4,RS YOS SUDARSO,JL.Situjuh No 1 Padang,,C,,,
PADANG,PADANG,L4,RS SELAGURI,Jl.A.Yani,,C,,,
PADANG,PADANG,L4,RSIA SITI HAWA,Parak Gadang,,D,,,
PADANG,PADANG,L5,RSJ DR HB SA'ANIN,JL.Raya  Ulu Gadut Padang,,B,,,
PADANG,PADANG,L5,RSK BEDAH ROPANASURI,JL.Aur  No 8 Padang,,C,,,
PADANG,PADANG,L6,BKIM,JL.Gajah  Mada  No 28 Padang,,D,,,
PADANG,PADANG,L6,BP 4 LUBUK ALUNG,JL.Dr.M.Djamil  No 110 Lubuk Alung,,D,,,
PADANG,PADANG,S1,APOTIK CEMPAKA INDAH,JL. S. PARMAN NO 169 ULAKA KARANG PADANG,,,,,
PADANG,PADANG,S1,APOTIK ANISA,JL. PROF. HAMKA NO 31 C PADANG,,,,,
PADANG,PADANG,S1,APOTEK SANA FARMA,JL.PERINTIS KEMERDEKAAN,,,,,
PADANG,PADANG,S2,Laboratorium klinik cempaka indah,Jl. S parman no 169 padang,,,,,
PADANG,PADANG,S2,Laboratorium Klinik Intan Sari,Jl. H. Abdullah Ahmad No 13,,,,,
PADANG,PADANG,S2,Laboratorium Klinik Annisa,Jl. Prof Hamka,,,,,
PADANG,PADANG,S3,PADANG OPTIKAL,"PADANG OPTIKAL, PADANG",,,,,
PADANG,PADANG,S3,OPTIK MINANG,"OPTIK MINANG, PADANG",,,,,
PADANG,PADANG,S3,OPTIK AKSES,"OPTIK AKSES, PADANG",,,,,
PADANG,PADANG,S3,OPTIK TANJUNG,"OPTIK TANJUNG, PADANG",,,,,
PADANG,PADANG,S3,OPTIK TIMUR,"OPTIK TIMUR, PADANG",,,,,
PADANG,PADANG,S3,OPTIK MANDIRI,"OPTIK MANDIRI, PADANG",,,,,
PADANG,PADANG,S3,OPTIK INTERNASIONAL,"OPTIK INTERNASIONAL, PADANG",,,,,
PADANG,PADANG,S3,OPTIK CITRA & CO,"OPTIK CITRA & CO, PADANG",,,,,
PADANG,PADANG,S4,"BD HJ OSMIRYETTI, AMK",KAMPUNG JUA RT II RW I,,,,,
PADANG,PADANG,S4,BIDAN ELLY VAMBO,JL ADINEGORO NO 20 RT 5 RW 1 KAYU KALEK,81363223606,,,,
PADANG,PADANG,S4,BIDAN HJ. YANG SRI SYAH,"JL. RAYA INDARUNG, ASRAMA CENGKEH",81374600451,,,,
PADANG,PADANG,S4,BIDAN PRAKTEK MANDIRI,JL RAYA KURAO NO.56 SITEBA PADANG,,,,,
PADANG,PADANG,S4,"BIDAN WIDRA,AMD.KEB",JL RAYA INDARUNG RT/RW 03/03 NO 13,8116627525,,,,
PADANG,PADANG,S4,BIDAN ZURMIATI,JL ADINEGORO NO 19 PADANG,,,,,
PADANG,PADANG,S4,RB CEMPAKA INDAH,"JL S PARMAN NO 169, ULAK KARANG",,,,,
PADANG,PADANG,S4,RB MELATI,JL SALAK NO. 6 UJUNG GURUN PADANG,,,,,
PADANG,PADANG,S4,RB MITRA AYU,JL AMPALU RAYA NO 32 PEGAMBIRAN PADANG,85376490760,,,,
PADANG,PADANG,S4,RB MUTIARA BUNDA,JL S PARMAN N0142 ULAK KARANG SELATAN,7517054076,,,,
PADANG,PADANG,S4,RB NAUVAL MEDIKA,JL. AUR DURI NO. 47 PADANG,,,,,
PADANG,PADANG,S4,RB PERMATA BUNDA PADANG,JL BY PASS BATUNG TABA RT 03 RW III NO 2 PADANG,,,,,
PADANG,PADANG,S4,RB PUTRI SARI AMIN,JALAN DOBI NO 66 SIMPANG ENAM PADANG,75122080,,,,
PADANG,PADANG,S4,RB SITI RESWARI,JL BANYUWANGI NO 17 GAUNG PADANG,81266877456,,,,
PADANG,PARIAMAN,P1,PUSKESMAS SIKAPAK,Kec. Pariaman Utara,,,,,
PADANG,PARIAMAN,P1,PUSKESMAS PAUH,Kec. Pariaman Tengah,,,,,
PADANG,PARIAMAN,P1,PUSKESMAS AIR SINTOK,"Jl. Husni Thamrin, Kec. Pariaman Tengah",,,,,
PADANG,PARIAMAN,P1,PUSKESMAS KURAI TAJI,"Jl. Zaini Pariaman Balai Kurai Taji, Kec. Pariaman Selatan",,,,,
PADANG,PARIAMAN,P1,PUSKESMAS NARAS,"Jl. Siti Manggopoh, Kec. Pariaman Utara",,,,,
PADANG,PARIAMAN,P1,PUSKESMAS PADUSUNAN,"Jl. Pincuran Kp. Baru Padusunan, Kec. Pariaman Utara",,,,,
PADANG,PARIAMAN,P1,PUSKESMAS MARUNGGI,"Jl. Pasar Ganting Marunggi, Kec. Pariaman Selatan",,,,,
PADANG,PARIAMAN,P2,DR. APRIYANTI DEWI,"Jl.Zaini Kali No.5,Kel.Pauh Kurai Taji",81267108004,,,,
PADANG,PARIAMAN,P2,DR. PEGI NOFRIANTI,"Air Santok, Kel.Air Santok, ",81266786889,,,,
PADANG,PARIAMAN,P2,DR. HENDRI PUTRA,"Jl.Zaini Kali No.5,Kel.Pauh Kurai Taji",81267108004,,,,
PADANG,PARIAMAN,P2,dr. Apriyanti Dewi,"air sintok, kelurahan air sintok",81266786889,,,,
PADANG,PARIAMAN,P2,dr. Dewi Muslimah Pohan,Kp. Baru Padusunan,81363379433,,,,
PADANG,PARIAMAN,P3,drg Maswir,SIMP. BASOKA BALAI KURAITAJI,8126740776,,,,
PADANG,PARIAMAN,P3,drg. Rini susilawati,jl. Jendral sudirman no 75 kota pariaman,8126703955,,,,
PADANG,PARIAMAN,P4,dr. Yulvi Aneta / klinik Fanisa,"Jl.Pierre Tendean, Kel. Kampung Baru ",8126619113,,,,
PADANG,PARIAMAN,P4,dr. Yosneliwati / Klinik Balad,"Jl.Dr. Sahardjo No. 24, Kel. Kampung Baru",85263607198,,,,
PADANG,PARIAMAN,P5,Poskes 01.10.19 Pariaman,POLIKLINIK PARIAMAN,,,,,
PADANG,PARIAMAN,P6,Poli Polres Pariaman,IMAM BONJOL,,,,,
PADANG,PARIAMAN,L1,RSUD PARIAMAN,"RSUD PARIAMAN, PARIAMAN PADANG",,,,,
PADANG,PARIAMAN,S1,APOTIK FANISA,"APOTIK FANISA, PARIAMAN PADANG",,,,,
PADANG,PARIAMAN,S1,APOTEK BALAD ,"APOTEK BALAD, PARIAMAN PADANG",,,,,
PADANG,PARIAMAN,S3,PARIAMAN OPTIKAL,"PARIAMAN OPTIKAL, PARIAMAN PADANG",,,,,
PADANG,PARIAMAN,S3,AZIZ CHAN OPTIKAL,"AZIZ CHAN OPTIKAL, PARIAMAN PADANG",,,,,
PADANG,PADANG PARIAMAN,P1,SEI GERINGGING,"Pasar Sei Garingiang, Kec. Sungai Geringging",,,,,
PADANG,PADANG PARIAMAN,P1,BATU BASA,Kec. IV Koto Aur Malintang,,,,,
PADANG,PADANG PARIAMAN,P1,KOTO BANGKO,"Pasar Koto Bangko, Kec. Sungai Geringging",,,,,
PADANG,PADANG PARIAMAN,P1,SEI LIMAU,"Pasar Sei Limau, Kec. Sungai Limau ",,,,,
PADANG,PADANG PARIAMAN,P1,GASAN GADANG,"Jl. Raya Pariaman - Lb Basung, Kec. Batang Gasan",,,,,
PADANG,PADANG PARIAMAN,P1,KAMPUNG DALAM,Kec. V Koto Kampung Dalam,,,,,
PADANG,PADANG PARIAMAN,P1,LIMAU PURUT,"Ds. Nagari Limau Purut, Kec. V Koto Timur",,,,,
PADANG,PADANG PARIAMAN,P1,SEI SARIK,"Jl. Raya Pariaman - Sicincin Km 11, Kec. VII Kota Sungai Sarik",,,,,
PADANG,PADANG PARIAMAN,P1,PADANG SAGO,Kec. Padang Sago,,,,,
PADANG,PADANG PARIAMAN,P1,PATAMUAN,"Pondok Duo, Kec. Patamuan",,,,,
PADANG,PADANG PARIAMAN,P1,LUBUK ALUNG,"Jl. Raya Padang - Bukittinggi Sei Abang, Kec. Lubuk Alung",,,,,
PADANG,PADANG PARIAMAN,P1,PASAR USANG,"Jl. Raya Padang - Bukit Tinggi Km 27, Kec. Batang Anai",,,,,
PADANG,PADANG PARIAMAN,P1,SIKABU,Kec. Lubuk Alung,,,,,
PADANG,PADANG PARIAMAN,P1,KETAPING,"Jl. Raya Ketapingt - Jambak Km 09, Kec. Batang Anai",,,,,
PADANG,PADANG PARIAMAN,P1,SINTUK,"Jl. Simpang Tiga Sintuk Barat, Kec. Sintuk Toboh Gadang",,,,,
PADANG,PADANG PARIAMAN,P1,PAUH KAMBAR,Kec. Nan Sabaris,,,,,
PADANG,PADANG PARIAMAN,P1,ULAKAN,Kec. Ulakan Tapakis,,,,,
PADANG,PADANG PARIAMAN,P1,ENAM LINGKUNG (PAKANDANGAN),"Jl. Syekh Burhanuddin, Kec. VI Lingkung",,,,,
PADANG,PADANG PARIAMAN,P1,SICINCIN,"Jl. Raya Padang - Bukittinggi Km 49, Kec. II.X.XI.VI Lingkung",,,,,
PADANG,PADANG PARIAMAN,P1,ANDURING,"Jl. Lubuk Napa Anduring, Kec. 2 X 11 Kayu Tanam",,,,,
PADANG,PADANG PARIAMAN,P1,KAMPUNG GUCI,"Jl. M. Zein No. 86, Kec. II.X.XI.VI Lingkung",,,,,
PADANG,PADANG PARIAMAN,P1,KAYU TANAM,"Jl. Dr. Jamil Kayun Tanam, Kec. 2 X 11 Kayu Tanam",,,,,
PADANG,PADANG PARIAMAN,P1,PADANG ALAI,"Ds. Nagari Padang Alai, Kec. V Koto Timur",,,,,
PADANG,PADANG PARIAMAN,P1,AMPALU,"Korobo Nagari Lareh Nan Panjang, Kec. VII Kota Sungai Sarik",,,,,
PADANG,PADANG PARIAMAN,P1,SIKUCUR,Desa Sikucur Kampung Dalam ,,,,,
PADANG,PADANG PARIAMAN,P2,dr. Efri Yeni                    ,"Jl.Padang Bukittinggi, Kel. Lubuk Alung",,,,,
PADANG,PADANG PARIAMAN,P2,dr. Herlina Nasution,"Jl.Syekh Burhanuddin, Kel. Pakandangan",,,,,
PADANG,PADANG PARIAMAN,P2,dr. Nurafiah,Jl.Raya Padang Bukittinggi,,,,,
PADANG,PADANG PARIAMAN,P2,dr. Novita Agus,"Jl.Pariaman Sicincin, Kel. Sei. Sarik",,,,,
PADANG,PADANG PARIAMAN,P2,DR. H. ZUNIRMAN,Jl. Raya Padang-Bukittinggi KM 33,,,,,
PADANG,PADANG PARIAMAN,P3,Klinik Gigi Puti,Jl. Raya Padang-Bukittinggi KM 33,,,,,
PADANG,PADANG PARIAMAN,L1,RSUD Parit Malintang,JL.Raya Padang Bukittinggi  KM 42,,C,,,
PADANG,PADANG PARIAMAN,S3,Optik Mulia,Jl. Raya Padang - Bukittinggi Lubuk Alung,,,,,
PADANG ,PESISIR SELATAN,P1,TARUSAN,Kec. Koto XI Tarusan,,,,,
PADANG ,PESISIR SELATAN,P1,BARUNG-BARUNG  BELANTAI,"Ds. Barung Barung Belantai, Kec. Koto XI Tarusan",,,,,
PADANG ,PESISIR SELATAN,P1,KOTO BERAPAK,"Ds. Koto Berapak, Kec. Bayang",,,,,
PADANG ,PESISIR SELATAN,P1,PASAR BARU,Kec. Bayang,,,,,
PADANG ,PESISIR SELATAN,P1,ASAM KUMBANG,Kec. Bayang,,,,,
PADANG ,PESISIR SELATAN,P1,SALIDO,Kec. IV Jurai,,,,,
PADANG ,PESISIR SELATAN,P1,LUMPO,Kec. IV Jurai,,,,,
PADANG ,PESISIR SELATAN,P1,PASAR KUOK,"Jl. Baru, Kec. Batang Kapas",,,,,
PADANG ,PESISIR SELATAN,P1,SURANTIH,Kec. Sutera,,,,,
PADANG ,PESISIR SELATAN,P1,IV KOTO MUDIK,Kec. Batang Kapas,,,,,
PADANG ,PESISIR SELATAN,P1,KAMBANG,"Ds. Kambang, Kec. Lengayang",,,,,
PADANG ,PESISIR SELATAN,P1,KOTO BARU,Kec. Lengayang,,,,,
PADANG ,PESISIR SELATAN,P1,BALAI SELASA,Kec. Ranah Pesisir,,,,,
PADANG ,PESISIR SELATAN,P1,AIR HAJI,"Ds. Nagari Air Haji, Kec. Linggo Sari Baganti",,,,,
PADANG ,PESISIR SELATAN,P1,INDRAPURA,Kec. Pacung Soal,,,,,
PADANG ,PESISIR SELATAN,P1,TAPAN,"Ds. Tapan, Kec. Basa IV Balai Tapan",,,,,
PADANG ,PESISIR SELATAN,P1,TANJUNG BERINGIN,Kec. Lunang Silaut,,,,,
PADANG ,PESISIR SELATAN,P1,TANJUNG MAKMUR,Kec. Lunang Silaut,,,,,
PADANG ,PESISIR SELATAN,P2,DR DONA HAMRITA,KOMPLEK PERUMAHAN PUSKESMAS TARUSAN,,,,,
PADANG ,PESISIR SELATAN,P3,DRG MIKE PUTRI ARDIANTO,KOMPLEK PU KAMPUNG SIANIK SAGO KEC IV JURAI PAINAN,,,,,
PADANG ,PESISIR SELATAN,P5,Poskes Pessel,"Poskes Pessel, PESISIR SELATAN PADANG",,,,,
PADANG ,PESISIR SELATAN,P6,POLRES PESISIR SELATAN,"POLIKLINIK PESSEL,SAGO, PESISIR SELATAN PADANG",,,,,
PADANG ,PESISIR SELATAN,L1,RSUD M.ZEIN ,Jl.Zaini Zein Painan,,C,,,
PADANG ,PESISIR SELATAN,S3,SARI OPTIKAL,Jl. Sutan Syahrir Pasar Painan,,,,,
PADANG ,PESISIR SELATAN,S3,PAINAN OPTIKAL,Jl. Sutan Syahrir Painan,,,,,
PADANG,MENTAWAI,P1,MALAKOPA,Dusun Bulasat Ds. Malakopa Kec. Pagai Selatan,,,,,
PADANG,MENTAWAI,P1,PEIPEI PASAKIAT TAILELEU,Dusun Peipei Ds. Pasakita Taileleu Kec. Siberut Barat Daya,,,,,
PADANG,MENTAWAI,P1,SAIBI SAMUKOP,"SAIBI SAMUKOP, MENTAWAI",,,,,
PADANG,MENTAWAI,P1,SIKAKAP,"SIKAKAP, MENTAWAI",,,,,
PADANG,MENTAWAI,P1,SAUMANGANYAK,"SAUMANGANYAK, MENTAWAI",,,,,
PADANG,MENTAWAI,P1,SIOBAN,"Ds. Sioban, Kec. Sipora Selatan",,,,,
PADANG,MENTAWAI,P1,MAPADDEGAT,"Jl. Raya Mapadegat, Kec. Sipora Selatan",,,,,
PADANG,MENTAWAI,P1,MUARA SIBERUT,"Ds. Muara Siberut, Kec. Siberut Selatan",,,,,
PADANG,MENTAWAI,P1,MUARA SIKABALUAN,"Ds. Muara Sikabaluan, Kec Siberut Utara",,,,,
PADANG,MENTAWAI,P1,BETAET,"Ds. Betaet, Kec. Siberut Utara",,,,,
PADANG,MENTAWAI,P5,Poskes Mentawai,"Tua Pejat, MENTAWAI",,,,,
PADANG,MENTAWAI,P6,POLRES Mentawai,"Tua Pejat, MENTAWAI",,,,,
PADANG,MENTAWAI,L1,RSUD MENTAWAI,"Tua Pejat, MENTAWAI",,D,,,
BUKIT TINGGI,BUKIT TINGGI,P1,Puskesmas Perkotaan Rasimah Ahmad,"Jln. Umar Gafar, Kecamatan Guguk Panjang ",(0752) 624136,,,,
BUKIT TINGGI,BUKIT TINGGI,P1,Puskesmas Guguk Panjang,"Jln. M.Yamin,SH, Kecamatan Guguk Panjang ",(0752) 21056,,,,
BUKIT TINGGI,BUKIT TINGGI,P1,Puskesmas Tigo Baleh,"Kelurahan Pakan Labuah, Kecamatan Aur Birugi Tigo Baleh",(0752) 32933,,,,
BUKIT TINGGI,BUKIT TINGGI,P1,Puskesmas Mandiangin,"Jl. H. Abdul Manan, Kecamatan Mandiangin Koto Selayan ",(0752) 21969,,,,
BUKIT TINGGI,BUKIT TINGGI,P1,Puskesmas Nilam Sari,"Jln. N. Dt. Mangkuto Ameh, Kecamatan Mandiangin Koto Selayan ",(0752) 626062,,,,
BUKIT TINGGI,BUKIT TINGGI,P1,Puskesmas Gulai Bancah,"Jln. Kusuma Bakti, Kecamatan Mandiangin Koto Selayan ",(0752) 6218267,,,,
BUKIT TINGGI,BUKIT TINGGI,P1,Puskesmas Plus Mandiangin,"Jl. Anggur, Kecamatan Mandiangin Koto Selayan ",,,,,
BUKIT TINGGI,BUKIT TINGGI,P2,dr. Rosdi Yazid,Jln.Veteran No.185 Bkt,(0752) 32948,,,,
BUKIT TINGGI,BUKIT TINGGI,P2,dr. Teddy Fauzy,"Jl. Sudirman No. 14, Apotek Kimia Farma Bkt",(0752) 35115,,,,
BUKIT TINGGI,BUKIT TINGGI,P2,"dr. Irwan Yuliadi, M. Kes.",Jl. Batang Masang No. 375 Belakang Balok Bukittinggi,,,,,
BUKIT TINGGI,BUKIT TINGGI,P2,dr. Sari Nismala Dewi,Jl. Sudirman No. 12 Bukittinggi,,,,,
BUKIT TINGGI,BUKIT TINGGI,P2,"dr. Ihsan Husain, M. Kes, DK",Jl. Sukarno Hatta No. 7 C Bukittinggi,(0752) 32606,,,,
BUKIT TINGGI,BUKIT TINGGI,P2,Poli Umum RS Madina ,Jln. Guru Hamzah No. 17 ,(0752) 626669,,,,
BUKIT TINGGI,BUKIT TINGGI,P3,drg. Dewi Susanty,Jl. Syekh Arrasuli No. 66 I Bukittinggi,(0752) 35031,,,,
BUKIT TINGGI,BUKIT TINGGI,P3,Poli Gigi RS Madina ,Jl. Sudirman No. 12 Bukittinggi,,,,,
BUKIT TINGGI,BUKIT TINGGI,P5,Poskes Satria Kirana,Komp. Asrama Kodim Bukittinggi,,,,,
BUKIT TINGGI,BUKIT TINGGI,P6,Poliklinik Polres Kota Bukittinggi,Jl. Jend. Sudirman No.23 Bukittinggi,,,,,
BUKIT TINGGI,BUKIT TINGGI,L1,RSUD Dr. Achmad Mochtar Bukittinggi,Jl. Dr. A. Rivai Bukittinggi,(0752) 21322,B,,,
BUKIT TINGGI,BUKIT TINGGI,L2,RS TNI-AD Tk.IV Bukittinggi,JL. Jend. Sudirman No. 37 Bukittinggi,(0752) 22887,D,,,
BUKIT TINGGI,BUKIT TINGGI,L4,RSI Ibnu Sina Bukittinggi,JL. Batang Agam-Belakang Balok Bukittinggi,(0752) 21185,C,,,
BUKIT TINGGI,BUKIT TINGGI,L5,Rumah Sakit Stroke Nasional Bukittinggi,Jl. Jend. Sudirman PO BOX 1 Bukittinggi,(0752) 21013,B,,,
BUKIT TINGGI,BUKIT TINGGI,S1,Apotek LF Sudirman Bukittinggi,Jl. Sudirman No. 12 Bukittinggi,(0752) 22774,,,,
